0;com.fasterxml.jackson.core.JsonFactory.createGenerator(OutputStream)__XX__org.elasticsearch.search.suggest.completion2x.PayloadProcessor$SuggestPayload()
0;com.fasterxml.jackson.core.JsonFactory.createGenerator(OutputStream)__XX__org.elasticsearch.index.query.PrefixQueryBuilder.rewrite()
0;com.fasterxml.jackson.core.JsonFactory.createGenerator(OutputStream)__XX__org.elasticsearch.search.fetch.subphase.highlight.SearchContextHighlight$FieldOptions.postTags()
0;org.joda.time.chrono.ISOChronology.getInstanceUTC()__XX__org.elasticsearch.cluster.metadata.IndexTemplateMetaData.builder()
0;org.joda.time.chrono.ISOChronology.getInstanceUTC()__XX__org.elasticsearch.indices.analysis.PreBuiltTokenFilters$19.create()
0;org.joda.time.chrono.ISOChronology.getInstanceUTC()__XX__org.elasticsearch.common.settings.Setting$3$1.getValue()
0;gnu.trove.map.hash.TObjectIntHashMap.iterator()__XX__org.elasticsearch.cluster.metadata.MappingMetaData$Timestamp.enabled()
0;gnu.trove.map.hash.TObjectIntHashMap.iterator()__XX__org.elasticsearch.index.analysis.PreBuiltCharFilterFactoryFactory()
0;gnu.trove.map.hash.TObjectIntHashMap.iterator()__XX__org.elasticsearch.common.lucene.all.AllTermQuery$1.extractTerms()
0;org.elasticsearch.search.sort.SortBuilder.order(SortOrder)__XX__org.elasticsearch.search.aggregations.bucket.significant.heuristics.MutualInformation.equals()
0;org.elasticsearch.search.sort.SortBuilder.order(SortOrder)__XX__org.elasticsearch.index.mapper.LegacyIpIndexFieldData$1$1.setDocument()
0;org.elasticsearch.search.sort.SortBuilder.order(SortOrder)__XX__org.elasticsearch.index.query.SpanNotQueryBuilder.getWriteableName()
0;gnu.trove.list.array.TIntArrayList.clear(int)__XX__org.elasticsearch.cluster.routing.allocation.RoutingNodesChangedObserver.relocationSourceRemoved()
0;gnu.trove.list.array.TIntArrayList.clear(int)__XX__org.elasticsearch.search.aggregations.bucket.terms.DoubleTerms.getWriteableName()
0;gnu.trove.list.array.TIntArrayList.clear(int)__XX__org.elasticsearch.cluster.metadata.MetaData.hasAlias()
0;org.apache.tomcat.util.descriptor.web.FilterDef.setFilterClass(String)__XX__org.apache.catalina.core.ApplicationFilterRegistration.getUrlPatternMappings()
0;org.apache.tomcat.util.descriptor.web.FilterDef.setFilterName(String)__XX__org.apache.coyote.Request.getAvailable()
0;org.apache.tomcat.util.descriptor.web.FilterMap.addServletName(String)__XX__org.apache.coyote.ErrorState.isIoAllowed()
0;org.apache.tomcat.util.descriptor.web.FilterMap.addURLPattern(String)__XX__org.apache.coyote.http2.Http2AsyncUpgradeHandler$SendfileCompletionHandler.failed()
0;org.apache.tomcat.util.descriptor.web.FilterMap.setFilterName(String)__XX__org.apache.tomcat.util.buf.StringUtils.join()
0;org.apache.tomcat.util.descriptor.web.FilterDef.setFilterClass(String)__XX__org.apache.tomcat.util.descriptor.web.WebXml.addServlet()
0;org.apache.tomcat.util.descriptor.web.FilterDef.setFilterName(String)__XX__org.apache.catalina.core.StandardContext.setResources()
0;org.apache.tomcat.util.descriptor.web.FilterMap.addServletName(String)__XX__org.apache.catalina.manager.DummyProxySession()
0;org.apache.tomcat.util.descriptor.web.FilterMap.addURLPattern(String)__XX__org.apache.naming.ContextBindings.getClassLoader()
0;org.apache.tomcat.util.descriptor.web.FilterMap.setFilterName(String)__XX__org.apache.coyote.AbstractProcessor.asyncPostProcess()
0;org.apache.tomcat.util.descriptor.web.FilterDef.setFilterClass(String)__XX__org.apache.tomcat.util.http.fileupload.util.mime.ParseException()
0;org.apache.tomcat.util.descriptor.web.FilterDef.setFilterName(String)__XX__org.apache.catalina.core.StandardContext$NoPluggabilityServletContext.createServlet()
0;org.apache.tomcat.util.descriptor.web.FilterMap.addServletName(String)__XX__org.apache.tomcat.util.descriptor.web.WebXml.addServletMapping()
0;org.apache.tomcat.util.descriptor.web.FilterMap.addURLPattern(String)__XX__org.apache.catalina.core.StandardContext.setPublicId()
0;org.apache.tomcat.util.descriptor.web.FilterMap.setFilterName(String)__XX__org.apache.catalina.core.AsyncContextImpl.dispatch()
0;org.apache.hadoop.hbase.regionserver.MultiVersionConsistencyControl.beginMemstoreInsertWithSeqNum(long)__XX__org.apache.hadoop.hbase.tool.Canary$StdOutSink.updateWriteFailures()
0;org.hibernate.boot.registry.StandardServiceRegistryBuilder.applySettings(Map)__XX__org.hibernate.internal.EntityManagerMessageLogger_$logger.forcingTableUse()
0;org.hibernate.boot.registry.StandardServiceRegistryBuilder.applySettings(Map)__XX__org.hibernate.tool.hbm2ddl.SchemaExport$CommandLineArgs.parseCommandLineArgs()
0;org.hibernate.boot.registry.StandardServiceRegistryBuilder.applySettings(Map)__XX__org.hibernate.cfg.PkDrivenByDefaultMapsIdSecondPass.doSecondPass()
0;org.hibernate.boot.registry.StandardServiceRegistryBuilder.build()__XX__org.hibernate.engine.query.spi.sql.NativeSQLQuerySpecification()
0;org.hibernate.boot.registry.StandardServiceRegistryBuilder.build()__XX__org.hibernate.dialect.HANARowStoreDialect.getCreateTableString()
0;org.hibernate.boot.registry.StandardServiceRegistryBuilder.build()__XX__org.hibernate.dialect.H2Dialect.getLimitString()
0;org.hibernate.mapping.Component.getRoleName()__XX__org.hibernate.hql.internal.antlr.SqlGeneratorBase.statement()
0;org.hibernate.mapping.Component.getRoleName()__XX__org.hibernate.query.NativeQuery.org.hibernate.SQLQuery setResultSetMapping()
0;org.bouncycastle.asn1.ASN1Integer.getPositiveValue()__XX__org.bouncycastle.math.field.GenericPolynomialExtensionField.getCharacteristic()
0;com.github.javaparser.ast.expr.LiteralStringValueExpr.getValue()__XX__com.github.javaparser.printer.lexicalpreservation.Removed.isWhiteSpace()
0;com.github.javaparser.ast.body.CallableDeclaration.getParameters()__XX__com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitor.visit()
0;com.github.javaparser.ast.expr.LiteralStringValueExpr.setValue(String)__XX__com.github.javaparser.ast.visitor.EqualsVisitor.visit()
0;com.google.common.collect.DiscreteDomain.integers()__XX__com.google.common.collect.Synchronized$SynchronizedAsMapEntries.contains()
0;com.google.common.base.MoreObjects.toStringHelper(Object)__XX__com.google.common.collect.Lists$ReverseList.subList()
0;java.util.AbstractMap.SimpleImmutableEntry.getKey()__XX__com.google.common.collect.MapMakerInternalMap$WeakKeyStrongValueEntry$Helper.setValue()
0;com.google.common.cache.CacheBuilder.softValues()__XX__com.google.common.collect.ImmutableSortedSet$SerializedForm()
0;java.util.AbstractMap.SimpleImmutableEntry.getValue()__XX__com.google.common.collect.ForwardingMultiset.add()
0;com.google.common.base.MoreObjects.toStringHelper(Object)__XX__com.google.common.collect.ImmutableMapKeySet.spliterator()
0;com.google.common.io.Files.asByteSource(File)__XX__com.google.common.primitives.ImmutableLongArray.contains()
0;com.google.common.io.Files.asByteSink(File)__XX__com.google.common.collect.AbstractBiMap.putAll()
0;java.util.AbstractMap.SimpleImmutableEntry.getValue()__XX__com.google.common.collect.ForwardingSortedMap.headMap()
0;com.google.common.util.concurrent.MoreExecutors.newDirectExecutorService()__XX__com.google.common.collect.RegularImmutableSortedSet.size()
0;com.google.common.io.ByteSource.wrap(byte[])__XX__com.google.common.cache.LongAdder()
0;com.google.common.collect.DiscreteDomain.integers()__XX__com.google.common.hash.Murmur3_32HashFunction$Murmur3_32Hasher.putChar()
0;com.google.common.io.Files.asCharSource(File,Charset)__XX__com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry$Helper.copy()
0;com.google.common.io.CharSource.wrap(CharSequence)__XX__com.google.common.cache.AbstractCache.stats()
0;java.util.AbstractMap.SimpleImmutableEntry.getKey()__XX__com.google.common.collect.ImmutableListMultimap.of()
0;org.apache.cassandra.index.sasi.sa.ByteTerm.getTerm()__XX__org.apache.cassandra.config.Schema.dropKeyspace()
0;org.apache.cassandra.index.sasi.sa.ByteTerm.getTerm()__XX__org.apache.cassandra.service.StorageService$7.getTableMetadata()
0;org.sonar.api.batch.sensor.cpd.internal.TokensLine.getValue()__XX__org.sonar.api.internal.apachecommons.codec.digest.DigestUtils.sha384Hex()
0;org.sonar.api.batch.sensor.cpd.internal.TokensLine.getValue()__XX__org.sonar.api.internal.google.common.collect.EnumMultiset.elementSet()
0;com.hazelcast.internal.serialization.impl.DefaultSerializationServiceBuilder.build()__XX__com.hazelcast.internal.jmx.suppliers.LocalQueueStatsSupplier.get()
0;com.hazelcast.internal.serialization.impl.DefaultSerializationServiceBuilder.build()__XX__com.hazelcast.internal.memory.impl.AlignmentAwareMemoryAccessor.objectFieldOffset()
0;com.hazelcast.internal.serialization.impl.DefaultSerializationServiceBuilder.build()__XX__com.hazelcast.map.impl.mapstore.MapStoreContextFactory$EmptyMapStoreContext.getSerializationService()
0;com.hazelcast.internal.serialization.impl.DefaultSerializationServiceBuilder.build()__XX__com.hazelcast.client.impl.protocol.codec.MapReduceForMultiMapCodec.decodeResponse()
0;com.hazelcast.internal.serialization.impl.ObjectDataOutputStream.close()__XX__com.hazelcast.transaction.impl.xa.XAResourceImpl.end()
0;com.hazelcast.internal.serialization.impl.ObjectDataOutputStream.close()__XX__com.hazelcast.internal.cluster.impl.ClusterDataSerializerHook.createFactory()
0;com.hazelcast.internal.serialization.impl.ObjectDataOutputStream.close()__XX__com.hazelcast.memory.MemorySize.toPrettyString()
0;com.hazelcast.internal.serialization.impl.DefaultSerializationServiceBuilder.setConfig(SerializationConfig)__XX__com.hazelcast.client.impl.protocol.codec.XATransactionPrepareCodec()
0;com.hazelcast.internal.serialization.impl.DefaultSerializationServiceBuilder.setConfig(SerializationConfig)__XX__com.hazelcast.config.ConfigDataSerializerHook$23.createNew()
0;com.hazelcast.internal.serialization.impl.DefaultSerializationServiceBuilder.setConfig(SerializationConfig)__XX__com.hazelcast.scheduledexecutor.impl.DistributedScheduledExecutorService()
0;groovy.lang.GroovyShell.run(File,List)__XX__groovyjarjarasm.asm.commons.AdviceAdapter.visitTryCatchBlock()
0;groovy.lang.GroovyShell.run(File,List)__XX__org.codehaus.groovy.runtime.DefaultGroovyMethods.and()
0;org.sonarqube.ws.client.settings.SettingsService.set(SetRequest)__XX__org.sonarqube.ws.Issues$SetTagsResponse.getDefaultInstanceForType()
0;org.sonarqube.ws.client.settings.SettingsService.set(SetRequest)__XX__org.sonarqube.ws.client.qualityprofiles.DeleteRequest.getQualityProfile()
0;org.sonarqube.ws.client.settings.SettingsService.set(SetRequest)__XX__org.sonarqube.ws.ProjectBranches$Status.equals()
0;org.sonarqube.ws.client.settings.SettingsService.set(SetRequest)__XX__org.sonarqube.ws.Qualitygates$SearchResponse$Result$Builder.buildPartial()
0;org.sonarqube.ws.client.projectanalyses.ProjectAnalysesService.search(SearchRequest)__XX__org.sonarqube.ws.Users$SearchWsResponse$Builder.getUsers()
0;org.sonarqube.ws.client.projectanalyses.ProjectAnalysesService.search(SearchRequest)__XX__org.sonarqube.ws.Webhooks$CreateWsResponse$Webhook$Builder.clearOneof()
0;org.sonarqube.ws.client.projectanalyses.ProjectAnalysesService.search(SearchRequest)__XX__org.sonarqube.ws.Qualitygates$QualityGate.toBuilder()
0;org.sonarqube.ws.client.projectanalyses.ProjectAnalysesService.search(SearchRequest)__XX__org.sonarqube.ws.Rules$Rule.getRemFnBaseEffort()
0;org.sonarqube.ws.client.components.ComponentsService.show(ShowRequest)__XX__org.sonarqube.ws.Permissions$OldGroup$Builder.buildPartial()
0;org.sonarqube.ws.client.components.ComponentsService.show(ShowRequest)__XX__org.sonarqube.ws.SecurityReports$SecurityStandardCategoryStatistics$Builder.hasToReviewSecurityHotspots()
0;org.sonarqube.ws.client.components.ComponentsService.show(ShowRequest)__XX__org.sonarqube.ws.Qualityprofiles$SearchUsersResponse$Builder.clearOneof()
0;org.sonarqube.ws.client.components.ComponentsService.show(ShowRequest)__XX__org.sonarqube.ws.Components$ProvisionedWsResponse$Component.getSerializedSize()
0;org.sonarqube.ws.client.measures.MeasuresService.component(ComponentRequest)__XX__org.sonarqube.ws.Components$Component.hasRefKey()
0;org.sonarqube.ws.client.measures.MeasuresService.component(ComponentRequest)__XX__org.sonarqube.ws.client.qualityprofiles.ProjectsRequest.getPs()
0;org.sonarqube.ws.client.measures.MeasuresService.component(ComponentRequest)__XX__org.sonarqube.ws.Issues$AssignResponse.getRulesCount()
0;org.sonarqube.ws.client.measures.MeasuresService.component(ComponentRequest)__XX__org.sonarqube.ws.Users$CurrentWsResponse$Permissions$Builder.mergeFrom()
0;org.sonarqube.ws.client.component.TreeWsRequest.setComponent(String)__XX__org.sonarqube.ws.Components$Component$Builder.clone()
0;org.sonarqube.ws.client.component.TreeWsRequest.setComponent(String)__XX__org.sonarqube.ws.Roots$SearchResponse.parseFrom()
0;org.sonarqube.ws.client.component.TreeWsRequest.setComponent(String)__XX__org.sonarqube.ws.Qualitygates$ShowWsResponse$Builder.getActions()
0;org.sonarqube.ws.client.component.TreeWsRequest.setComponent(String)__XX__org.sonarqube.ws.Permissions$OldGroup$Builder.clearOneof()
0;org.sonarqube.ws.client.measure.ComponentWsRequest.setComponent(String)__XX__org.sonarqube.ws.Permissions$SearchTemplatesWsResponse$TemplateIdQualifier$Builder.getDefaultInstanceForType()
0;org.sonarqube.ws.client.measure.ComponentWsRequest.setComponent(String)__XX__org.sonarqube.ws.Qualitygates$Actions.getAssociateProjects()
0;org.sonarqube.ws.client.measure.ComponentWsRequest.setComponent(String)__XX__org.sonarqube.ws.Components$ProvisionedWsResponse.parseFrom()
0;org.sonarqube.ws.client.measure.ComponentWsRequest.setComponent(String)__XX__org.sonarqube.ws.Settings$Field$Builder.getKeyBytes()
0;org.sonarqube.ws.client.qualitygates.QualitygatesService.projectStatus(ProjectStatusRequest)__XX__org.sonarqube.ws.Users$CreateWsResponse$User.parseFrom()
0;org.sonarqube.ws.client.qualitygates.QualitygatesService.projectStatus(ProjectStatusRequest)__XX__org.sonarqube.ws.Permissions$SearchProjectPermissionsWsResponse$Project$Builder.setNameBytes()
0;org.sonarqube.ws.client.qualitygates.QualitygatesService.projectStatus(ProjectStatusRequest)__XX__org.sonarqube.ws.Issues$SearchWsResponse$Builder.clearField()
0;org.sonarqube.ws.client.qualitygates.QualitygatesService.projectStatus(ProjectStatusRequest)__XX__org.sonarqube.ws.Issues$Flow$Builder.isInitialized()
0;org.sonarqube.ws.client.qualitygates.QualitygatesService.projectStatus(ProjectStatusRequest)__XX__org.sonarqube.ws.ProjectPullRequests$PullRequest.newBuilder()
0;org.sonarqube.ws.client.qualitygates.ProjectStatusRequest.setAnalysisId(String)__XX__org.sonarqube.ws.Webhooks$ListResponse$Builder.clone()
0;org.sonarqube.ws.client.qualitygates.ProjectStatusRequest.setAnalysisId(String)__XX__org.sonarqube.ws.Projects$SearchWsResponse$Component$Builder.mergeFrom()
0;org.sonarqube.ws.client.qualitygates.ProjectStatusRequest.setAnalysisId(String)__XX__org.sonarqube.ws.UserGroups$Group$Builder.mergeUnknownFields()
0;org.sonarqube.ws.client.qualitygates.ProjectStatusRequest.setAnalysisId(String)__XX__org.sonarqube.ws.client.sources.ScmRequest.setFrom()
0;org.sonarqube.ws.client.qualitygates.ProjectStatusRequest.setAnalysisId(String)__XX__org.sonarqube.ws.Common$Rules$Builder.clone()
0;org.sonarqube.ws.client.qualitygates.QualitygatesService.projectStatus(ProjectStatusRequest)__XX__org.sonarqube.ws.Qualityprofiles$ShowResponse$CompareToSonarWay$Builder.clear()
0;org.sonarqube.ws.client.qualitygates.QualitygatesService.projectStatus(ProjectStatusRequest)__XX__org.sonarqube.ws.Organizations$SearchWsResponse.getDefaultInstanceForType()
0;org.sonarqube.ws.client.qualitygates.QualitygatesService.projectStatus(ProjectStatusRequest)__XX__org.sonarqube.ws.Users$CreateWsResponse$User$Builder.mergeUnknownFields()
0;org.sonarqube.ws.client.qualitygates.QualitygatesService.projectStatus(ProjectStatusRequest)__XX__org.sonarqube.ws.ProjectLinks$SearchWsResponse$Builder.mergeFrom()
0;org.sonarqube.ws.client.qualitygates.ProjectStatusRequest.setAnalysisId(String)__XX__org.sonarqube.ws.Qualityprofiles$CreateWsResponse.getParserForType()
0;org.sonarqube.ws.client.qualitygates.ProjectStatusRequest.setAnalysisId(String)__XX__org.sonarqube.ws.Rules$Rule$Params$Builder.mergeFrom()
